PM100D  SN:P0012697  Firmware: 2.4.0 -- Sensor: S302C  SN:151417
Wave 1064nm	Range Auto	Sens 300,33E-3 V/W	Zero -319,59E-6  V
24/09/2026 19:58:28,561 	1,4434E-3	W
24/09/2026 19:58:28,585 	1,4424E-3	W
24/09/2026 19:58:28,645 	1,4381E-3	W
24/09/2026 19:58:28,661 	1,4370E-3	W
24/09/2026 19:58:28,722 	1,4326E-3	W
24/09/2026 19:58:28,738 	1,4323E-3	W
24/09/2026 19:58:28,796 	1,4291E-3	W
24/09/2026 19:58:28,832 	1,4266E-3	W
24/09/2026 19:58:28,896 	1,4213E-3	W
24/09/2026 19:58:28,935 	1,4207E-3	W
24/09/2026 19:58:28,996 	1,4170E-3	W
24/09/2026 19:58:29,032 	1,4150E-3	W
24/09/2026 19:58:29,096 	1,4097E-3	W
24/09/2026 19:58:29,134 	1,4093E-3	W
24/09/2026 19:58:29,194 	1,4061E-3	W
24/09/2026 19:58:29,231 	1,4040E-3	W
24/09/2026 19:58:29,292 	1,4008E-3	W
24/09/2026 19:58:29,305 	1,3988E-3	W
24/09/2026 19:58:29,367 	1,3963E-3	W
24/09/2026 19:58:29,382 	1,3959E-3	W
24/09/2026 19:58:29,448 	1,3927E-3	W
24/09/2026 19:58:29,463 	1,3926E-3	W
24/09/2026 19:58:29,521 	1,3889E-3	W
24/09/2026 19:58:29,536 	1,3887E-3	W
24/09/2026 19:58:29,601 	1,3850E-3	W
24/09/2026 19:58:29,636 	1,3841E-3	W
24/09/2026 19:58:29,682 	1,3814E-3	W
24/09/2026 19:58:29,695 	1,3811E-3	W
24/09/2026 19:58:29,734 	1,3790E-3	W
24/09/2026 19:58:29,795 	1,3764E-3	W
24/09/2026 19:58:29,832 	1,3745E-3	W
24/09/2026 19:58:29,895 	1,3730E-3	W
24/09/2026 19:58:29,930 	1,3715E-3	W
24/09/2026 19:58:29,991 	1,3694E-3	W
